2.8600000000000000e+02 1.0633139996637221e-01 -2.7340925166101054e-01 0.0000000000000000e+00
2.8700000000000000e+02 6.8888017968648588e-02 -1.2776909809470985e-01 0.0000000000000000e+00
2.8800000000000000e+02 5.5090695080579555e-01 -3.6300704488970542e-01 0.0000000000000000e+00
2.8900000000000000e+02 4.5019078046950850e-01 -4.1636762241276665e-01 0.0000000000000000e+00
2.9000000000000000e+02 1.0734986213713286e-01 -1.2339444819633308e-01 0.0000000000000000e+00
2.9100000000000000e+02 2.2663905025083797e-01 -1.0951344259736139e-01 0.0000000000000000e+00
2.9200000000000000e+02 2.6675632253178810e-01 -1.0153841208180261e-01 0.0000000000000000e+00
2.9300000000000000e+02 3.4059382760473728e-01 -8.5017436203633098e-02 0.0000000000000000e+00
2.9400000000000000e+02 4.5147726865625382e-01 -6.1871200332295331e-02 0.0000000000000000e+00
2.9500000000000000e+02 6.0283117192544944e-01 -4.0549239895417130e-02 0.0000000000000000e+00
2.9600000000000000e+02 5.6683398411409924e-01 -4.3327681072532272e-02 0.0000000000000000e+00
2.9700000000000000e+02 6.4022055175709491e-01 -3.8178374933183337e-02 0.0000000000000000e+00
2.9800000000000000e+02 6.7989743192408014e-01 -3.7948905928306430e-02 0.0000000000000000e+00
2.9900000000000000e+02 8.7391762632248315e-01 -8.7673769016131484e-02 0.0000000000000000e+00
3.0000000000000000e+02 7.6257955679403944e-01 -4.7735870397908692e-02 0.0000000000000000e+00
3.0100000000000000e+02 8.9015604489930600e-01 -1.1748264505655864e-01 0.0000000000000000e+00
3.0200000000000000e+02 8.6641946017590576e-01 -1.6989792664094591e-01 0.0000000000000000e+00
3.0300000000000000e+02 7.5238651771393339e-01 -2.6941551024726945e-01 0.0000000000000000e+00
3.0400000000000000e+02 3.7616344403696933e-01 -7.8443909041386373e-02 0.0000000000000000e+00
3.0500000000000000e+02 4.8918129863169302e-01 -4.1783286646258871e-01 0.0000000000000000e+00
3.0600000000000000e+02 5.4133044901963911e-01 -4.0156700707670023e-01 0.0000000000000000e+00
3.0700000000000000e+02 3.8338841020974251e-01 -3.8991916876696386e-01 0.0000000000000000e+00
3.0800000000000000e+02 1.4346281225107180e-01 -3.0343632737017567e-01 0.0000000000000000e+00
3.0900000000000000e+02 7.5922404266529839e-02 -2.4046211642034526e-01 0.0000000000000000e+00
3.1000000000000000e+02 1.4605045210129003e-01 -1.2084156361535028e-01 0.0000000000000000e+00
3.1100000000000000e+02 5.5475691562774487e-01 -3.4275557707241189e-01 0.0000000000000000e+00
3.1200000000000000e+02 5.1473044714187587e-02 -1.7030876562809538e-01 0.0000000000000000e+00
3.1300000000000000e+02 5.4177510607640610e-02 -1.9468332049236009e-01 0.0000000000000000e+00
3.1400000000000000e+02 4.1832668110818921e-01 -3.9708711085000148e-01 0.0000000000000000e+00
3.1500000000000000e+02 1.6657490219487331e-01 -1.1878089216322375e-01 0.0000000000000000e+00
3.1600000000000000e+02 3.9523085464582047e-01 -7.3970959480797002e-02 0.0000000000000000e+00
3.1700000000000000e+02 7.0463698719503431e-01 -2.9609704475741638e-01 0.0000000000000000e+00
3.1800000000000000e+02 8.3730268029311228e-01 -8.5622719379390005e-02 0.0000000000000000e+00
3.1900000000000000e+02 2.4047580246289735e-01 -1.2545456586688569e-01 0.0000000000000000e+00
3.2000000000000000e+02 8.5988994857773227e-01 -1.5303113963539405e-01 0.0000000000000000e+00
3.2100000000000000e+02 4.7862685061826704e-01 -4.0264490905058825e-01 0.0000000000000000e+00
3.2200000000000000e+02 1.1871104389145214e-01 -1.4114854182386705e-01 0.0000000000000000e+00
3.2300000000000000e+02 3.1715302817881280e-01 -1.0890418681855114e-01 0.0000000000000000e+00
3.2400000000000000e+02 9.6924121937755417e-02 -2.3699627753076524e-01 0.0000000000000000e+00
3.2500000000000000e+02 8.2012738293116294e-01 -8.1492104513865779e-02 0.0000000000000000e+00
3.2600000000000000e+02 6.3197465070659864e-01 -5.6734203234977826e-02 0.0000000000000000e+00
3.2700000000000000e+02 5.9517943390172412e-01 -5.9079079368086519e-02 0.0000000000000000e+00
3.2800000000000000e+02 4.9528822317698629e-01 -3.9787417791576485e-01 0.0000000000000000e+00
3.2900000000000000e+02 5.6011493502819121e-01 -3.2339319231353286e-01 0.0000000000000000e+00
3.3000000000000000e+02 5.7766152609904653e-01 -6.0628503699401794e-02 0.0000000000000000e+00
3.3100000000000000e+02 6.1352265357366642e-01 -5.7615310213716228e-02 0.0000000000000000e+00
3.3200000000000000e+02 7.7983496868560642e-01 -2.2832303466248791e-01 0.0000000000000000e+00
3.3300000000000000e+02 7.6767321783215092e-01 -6.7650446946276754e-02 0.0000000000000000e+00
3.3400000000000000e+02 7.4910264216506350e-01 -6.3607161435399795e-02 0.0000000000000000e+00
3.3500000000000000e+02 7.3482762936710477e-01 -2.5773847022448754e-01 0.0000000000000000e+00
3.3600000000000000e+02 8.7262756402456898e-01 -1.1943693702368582e-01 0.0000000000000000e+00
3.3700000000000000e+02 8.5514808915365326e-01 -8.8147051034390994e-02 0.0000000000000000e+00
3.3800000000000000e+02 5.5952715378976825e-01 -6.3319130208775651e-02 0.0000000000000000e+00
3.3900000000000000e+02 8.0250884335602979e-01 -7.7163005481356184e-02 0.0000000000000000e+00
3.4000000000000000e+02 4.4644013565894158e-01 -8.1746167318846319e-02 0.0000000000000000e+00
3.4100000000000000e+02 4.2751244235254143e-01 -8.5801596651297857e-02 0.0000000000000000e+00
3.4200000000000000e+02 3.5323732310613887e-01 -1.0101360766335034e-01 0.0000000000000000e+00
3.4300000000000000e+02 5.2896701575875948e-01 -3.8941188923464720e-01 0.0000000000000000e+00
3.4400000000000000e+02 6.5511572129879603e-01 -2.9834486311642955e-01 0.0000000000000000e+00
3.4500000000000000e+02 8.3450210589104978e-01 -1.7831938342576018e-01 0.0000000000000000e+00
3.4600000000000000e+02 6.1979801603251994e-01 -3.0937191417439697e-01 0.0000000000000000e+00
3.4700000000000000e+02 7.2047180315617509e-01 -2.8744792709910838e-01 0.0000000000000000e+00
3.4800000000000000e+02 6.7237888539384727e-01 -2.9159162471996458e-01 0.0000000000000000e+00
3.4900000000000000e+02 9.9433484751378906e-02 -1.4276840837677460e-01 0.0000000000000000e+00
3.5000000000000000e+02 5.1276331288078358e-01 -3.9468696382765123e-01 0.0000000000000000e+00
3.5100000000000000e+02 3.5379777269435803e-01 -3.6598454992895973e-01 0.0000000000000000e+00
3.5200000000000000e+02 5.8089027231918111e-01 -3.1808797667981520e-01 0.0000000000000000e+00
3.5300000000000000e+02 1.9897736249777728e-01 -1.3244992018665763e-01 0.0000000000000000e+00
3.5400000000000000e+02 1.9661742529293555e-01 -3.4167602358317500e-01 0.0000000000000000e+00
3.5500000000000000e+02 4.0179307386695423e-01 -3.8087362151223220e-01 0.0000000000000000e+00
3.5600000000000000e+02 3.7892164114945931e-01 -3.7118379165697235e-01 0.0000000000000000e+00
3.5700000000000000e+02 3.0462503516400474e-01 -3.5567230441254521e-01 0.0000000000000000e+00
3.5800000000000000e+02 1.6378656953202364e-01 -3.1653969088604389e-01 0.0000000000000000e+00
3.5900000000000000e+02 3.3546439236189024e-01 -1.0526315394002572e-01 0.0000000000000000e+00
3.6000000000000000e+02 2.1941950488244860e-01 -1.2947569890482816e-01 0.0000000000000000e+00
3.6100000000000000e+02 5.3406081177870068e-01 -3.4880489695557521e-01 0.0000000000000000e+00
3.6200000000000000e+02 7.5024624354053104e-01 -2.4821873997257546e-01 0.0000000000000000e+00
3.6300000000000000e+02 7.8516666505288879e-01 -7.2273661694258445e-02 0.0000000000000000e+00
3.6400000000000000e+02 8.6485067818428019e-01 -1.3717156878276973e-01 0.0000000000000000e+00
3.6500000000000000e+02 3.2784886036407618e-01 -3.6068344814790154e-01 0.0000000000000000e+00
3.6600000000000000e+02 1.2998652851676382e-01 -2.6908455723729457e-01 0.0000000000000000e+00
3.6700000000000000e+02 6.0104538386752532e-02 -1.4740520763955176e-01 0.0000000000000000e+00
3.6800000000000000e+02 1.1256195827614164e-01 -2.5348299952083331e-01 0.0000000000000000e+00
3.6900000000000000e+02 4.6546250197706379e-01 -7.7513297309688867e-02 0.0000000000000000e+00
3.7000000000000000e+02 1.8078142291348362e-01 -3.3024327504170337e-01 0.0000000000000000e+00
3.7100000000000000e+02 7.2032553026878512e-02 -2.0294026261746576e-01 0.0000000000000000e+00
3.7200000000000000e+02 2.9838757309609704e-01 -1.1320546307866143e-01 0.0000000000000000e+00
3.7300000000000000e+02 6.3834139997551786e-01 -3.0427593855086926e-01 0.0000000000000000e+00
3.7400000000000000e+02 2.7921608501875245e-01 -1.1757346386785704e-01 0.0000000000000000e+00
3.7500000000000000e+02 7.9434894642762655e-01 -2.1785367769703298e-01 0.0000000000000000e+00
3.7600000000000000e+02 5.3195838501630166e-01 -3.6942516872726261e-01 0.0000000000000000e+00
3.7700000000000000e+02 8.3625360171594998e-02 -2.1992311299385750e-01 0.0000000000000000e+00
3.7800000000000000e+02 7.1901244631074512e-01 -2.6681705566200303e-01 0.0000000000000000e+00
3.7900000000000000e+02 5.0356069222941779e-01 -7.0511103137995232e-02 0.0000000000000000e+00
3.8000000000000000e+02 6.5107193008231168e-01 -5.6337265642933891e-02 0.0000000000000000e+00
3.8100000000000000e+02 4.8446355048998668e-01 -7.4213525929647722e-02 0.0000000000000000e+00
3.8200000000000000e+02 5.3993035840174386e-01 -3.2872451574584638e-01 0.0000000000000000e+00
3.8300000000000000e+02 5.4119783819723055e-01 -6.5511588487177988e-02 0.0000000000000000e+00
3.8400000000000000e+02 6.9035831838725092e-01 -5.7636662005104644e-02 0.0000000000000000e+00
3.8500000000000000e+02 7.0425658169290750e-01 -2.7534128347122544e-01 0.0000000000000000e+00
3.8600000000000000e+02 6.7026827746893525e-01 -5.6330442037784749e-02 0.0000000000000000e+00
3.8700000000000000e+02 8.4705296807991604e-01 -1.6430050960518885e-01 0.0000000000000000e+00
3.8800000000000000e+02 1.3834860110811042e-01 -1.3925523957232736e-01 0.0000000000000000e+00
3.8900000000000000e+02 8.6358593742559142e-01 -1.0464471297541046e-01 0.0000000000000000e+00
3.9000000000000000e+02 4.6200575152728024e-01 -3.9460380051475646e-01 0.0000000000000000e+00
3.9100000000000000e+02 2.3679317672014039e-01 -3.4398048472376991e-01 0.0000000000000000e+00
3.9200000000000000e+02 2.5983342731978798e-01 -1.2114672435046718e-01 0.0000000000000000e+00
3.9300000000000000e+02 3.7076870038937459e-01 -9.7386805366052806e-02 0.0000000000000000e+00
3.9400000000000000e+02 7.6556258126313659e-01 -2.3863814406286596e-01 0.0000000000000000e+00
3.9500000000000000e+02 8.0857864456489614e-01 -2.0531894944620729e-01 0.0000000000000000e+00
3.9600000000000000e+02 6.0080463879244139e-01 -3.1422367329820150e-01 0.0000000000000000e+00
3.9700000000000000e+02 2.8167378316408226e-01 -3.5121789187285080e-01 0.0000000000000000e+00
3.9800000000000000e+02 7.5704130095801930e-02 -1.8259115994677022e-01 0.0000000000000000e+00
3.9900000000000000e+02 1.4766359301360601e-01 -2.8265664791510403e-01 0.0000000000000000e+00
4.0000000000000000e+02 7.2974108814804362e-01 -6.0700859890550747e-02 0.0000000000000000e+00
4.0100000000000000e+02 7.0985169178347163e-01 -5.8741715854676947e-02 0.0000000000000000e+00
4.0200000000000000e+02 2.1565424824513924e-01 -3.4176413370784503e-01 0.0000000000000000e+00
4.0300000000000000e+02 2.5855123470114705e-01 -3.4768947827299701e-01 0.0000000000000000e+00
4.0400000000000000e+02 8.0088826032229443e-02 -1.4442678063756823e-01 0.0000000000000000e+00
4.0500000000000000e+02 4.3910374213193254e-01 -3.9444189186759299e-01 0.0000000000000000e+00
4.0600000000000000e+02 1.7870493683085581e-01 -1.3495151129768518e-01 0.0000000000000000e+00
4.0700000000000000e+02 4.0839069874296308e-01 -8.9520007036036256e-02 0.0000000000000000e+00
4.0800000000000000e+02 6.8874189946081532e-01 -2.8376647300272484e-01 0.0000000000000000e+00
4.0900000000000000e+02 3.8985344508118835e-01 -9.4259972797395605e-02 0.0000000000000000e+00
4.1000000000000000e+02 3.4413363527559043e-01 -3.4538906156776411e-01 0.0000000000000000e+00
4.1100000000000000e+02 5.2212229223846363e-01 -6.7669267490920726e-02 0.0000000000000000e+00
4.1200000000000000e+02 6.4208923126134010e-01 -7.4848254150770802e-02 0.0000000000000000e+00
4.1300000000000000e+02 8.2545116785822414e-01 -1.0069734499319251e-01 0.0000000000000000e+00
4.1400000000000000e+02 2.7396199138234845e-01 -1.3742577919543958e-01 0.0000000000000000e+00
4.1500000000000000e+02 8.4356352062969242e-01 -1.0405115179448597e-01 0.0000000000000000e+00
4.1600000000000000e+02 4.4102657419878621e-01 -1.0133975905371025e-01 0.0000000000000000e+00
4.1700000000000000e+02 8.0711429142075197e-01 -9.6177324613957879e-02 0.0000000000000000e+00
4.1800000000000000e+02 5.4588742338429097e-01 -3.0861656626804967e-01 0.0000000000000000e+00
4.1900000000000000e+02 8.2200519297721408e-01 -1.9181325684756265e-01 0.0000000000000000e+00
4.2000000000000000e+02 6.0545469270503705e-01 -2.9515347416455912e-01 0.0000000000000000e+00
4.2100000000000000e+02 9.1494479815064006e-02 -1.9962305238324141e-01 0.0000000000000000e+00
4.2200000000000000e+02 3.1992201732694348e-01 -3.4041920004748799e-01 0.0000000000000000e+00
4.2300000000000000e+02 7.6283867764360491e-01 -2.1769150866161299e-01 0.0000000000000000e+00
4.2400000000000000e+02 1.0996877619174941e-01 -1.5996351276337120e-01 0.0000000000000000e+00
4.2500000000000000e+02 4.2504682976914593e-01 -3.7259040788896369e-01 0.0000000000000000e+00
4.2600000000000000e+02 5.7023544897078227e-01 -7.9112173085952475e-02 0.0000000000000000e+00
4.2700000000000000e+02 1.5837868273012351e-01 -1.3761703212724882e-01 0.0000000000000000e+00
4.2800000000000000e+02 7.3322404402194252e-01 -2.3792960640892252e-01 0.0000000000000000e+00
4.2900000000000000e+02 3.7310963874081604e-01 -3.4669682464658186e-01 0.0000000000000000e+00
4.3000000000000000e+02 6.5694019888194322e-01 -2.7803963743262755e-01 0.0000000000000000e+00
4.3100000000000000e+02 1.6713464097055897e-01 -2.9618401073724515e-01 0.0000000000000000e+00
4.3200000000000000e+02 5.6575365038590020e-01 -3.0377994627746441e-01 0.0000000000000000e+00
4.3300000000000000e+02 8.2822718257866057e-01 -1.5596241751491660e-01 0.0000000000000000e+00
4.3400000000000000e+02 8.4289706410177256e-01 -1.4079012617675590e-01 0.0000000000000000e+00
4.3500000000000000e+02 7.4758995199953460e-01 -2.2783955716619939e-01 0.0000000000000000e+00
4.3600000000000000e+02 3.9916333981252394e-01 -3.5799747389489589e-01 0.0000000000000000e+00
4.3700000000000000e+02 3.1158633151494075e-01 -1.2910331053941315e-01 0.0000000000000000e+00
4.3800000000000000e+02 2.5369299158115671e-01 -1.4116517740427648e-01 0.0000000000000000e+00
4.3900000000000000e+02 2.9246545029933779e-01 -1.3345906220835824e-01 0.0000000000000000e+00
4.4000000000000000e+02 2.9692555799377418e-01 -3.3587199145079460e-01 0.0000000000000000e+00
4.4100000000000000e+02 7.5449923404326802e-01 -8.2899125934399784e-02 0.0000000000000000e+00
4.4200000000000000e+02 7.7676734983864193e-01 -2.0871882007285178e-01 0.0000000000000000e+00
4.4300000000000000e+02 5.1894999602646696e-01 -3.3526181573457725e-01 0.0000000000000000e+00
4.4400000000000000e+02 4.8141733832587297e-01 -3.8336570069543813e-01 0.0000000000000000e+00
4.4500000000000000e+02 5.1588734689581883e-01 -8.6794863223167762e-02 0.0000000000000000e+00
4.4600000000000000e+02 2.1239498428661954e-01 -1.4834474068452971e-01 0.0000000000000000e+00
4.4700000000000000e+02 4.9682446687023574e-01 -8.9711098683164417e-02 0.0000000000000000e+00
4.4800000000000000e+02 6.0590993824802608e-01 -7.6484833984451786e-02 0.0000000000000000e+00
4.4900000000000000e+02 7.1075848697441740e-02 -1.6230464390746061e-01 0.0000000000000000e+00
4.5000000000000000e+02 5.5220890982126636e-01 -8.1816222130946539e-02 0.0000000000000000e+00
4.5100000000000000e+02 2.0394329643218967e-01 -3.2423811743501740e-01 0.0000000000000000e+00
4.5200000000000000e+02 6.2380175576103059e-01 -7.5288875123045162e-02 0.0000000000000000e+00
4.5300000000000000e+02 7.0329831125809950e-01 -2.5547434369421412e-01 0.0000000000000000e+00
4.5400000000000000e+02 4.7833172014603537e-01 -9.3499109265687413e-02 0.0000000000000000e+00
4.5500000000000000e+02 6.8022071531616524e-01 -7.5110297023417094e-02 0.0000000000000000e+00
4.5600000000000000e+02 6.6058578429872084e-01 -7.4777491938300522e-02 0.0000000000000000e+00
4.5700000000000000e+02 2.3316462488014023e-01 -1.4448008949687055e-01 0.0000000000000000e+00
4.5800000000000000e+02 8.5302110481769056e-01 -1.2196251618149277e-01 0.0000000000000000e+00
4.5900000000000000e+02 5.2524316075867994e-01 -3.1377172937902431e-01 0.0000000000000000e+00
4.6000000000000000e+02 2.5001861131444686e-01 -3.2786400720483649e-01 0.0000000000000000e+00
4.6100000000000000e+02 9.0310699284769952e-02 -1.6178673364057106e-01 0.0000000000000000e+00
4.6200000000000000e+02 5.8604641150648895e-01 -2.9905177196765576e-01 0.0000000000000000e+00
4.6300000000000000e+02 3.6575583536398337e-01 -1.1721790795913740e-01 0.0000000000000000e+00
4.6400000000000000e+02 8.1543141327025248e-01 -1.7085515895324582e-01 0.0000000000000000e+00
4.6500000000000000e+02 7.9005131715816856e-01 -1.9713156499598122e-01 0.0000000000000000e+00
4.6600000000000000e+02 1.0406148785955663e-01 -2.1635754695689660e-01 0.0000000000000000e+00
4.6700000000000000e+02 5.0007617556224060e-01 -3.7857381733675416e-01 0.0000000000000000e+00
4.6800000000000000e+02 4.5961083553343640e-01 -9.7285393982506324e-02 0.0000000000000000e+00
4.6900000000000000e+02 2.7322344864001219e-01 -3.3132866023188701e-01 0.0000000000000000e+00
4.7000000000000000e+02 1.9207749349845235e-01 -1.5085915569161565e-01 0.0000000000000000e+00
4.7100000000000000e+02 1.5284347144627389e-01 -2.6250111370043644e-01 0.0000000000000000e+00
4.7200000000000000e+02 6.4025701322233319e-01 -2.8475309142474037e-01 0.0000000000000000e+00
4.7300000000000000e+02 3.4836014477349575e-01 -1.2038625198748781e-01 0.0000000000000000e+00
4.7400000000000000e+02 1.3006963207702860e-01 -1.5824254336138749e-01 0.0000000000000000e+00
4.7500000000000000e+02 7.1821609483445104e-01 -2.4668369663433465e-01 0.0000000000000000e+00
4.7600000000000000e+02 8.0266638349028641e-01 -1.8452955791769654e-01 0.0000000000000000e+00
4.7700000000000000e+02 7.8935840768210574e-01 -9.1999855706285369e-02 0.0000000000000000e+00
4.7800000000000000e+02 7.3668440379112798e-01 -8.0200420846351428e-02 0.0000000000000000e+00
4.7900000000000000e+02 1.1880867103697886e-01 -2.3296148123225069e-01 0.0000000000000000e+00
4.8000000000000000e+02 2.2660988890170039e-01 -3.2484590629706184e-01 0.0000000000000000e+00
4.8100000000000000e+02 3.2974174007749996e-01 -1.2437636252835665e-01 0.0000000000000000e+00
4.8200000000000000e+02 1.3461296115645807e-01 -2.4807001618426378e-01 0.0000000000000000e+00
4.8300000000000000e+02 1.8636247707584924e-01 -3.0917955015691173e-01 0.0000000000000000e+00
4.8400000000000000e+02 4.2229332914837264e-01 -1.0594380215478319e-01 0.0000000000000000e+00
4.8500000000000000e+02 7.7184133925494969e-01 -8.7761594091415110e-02 0.0000000000000000e+00
4.8600000000000000e+02 6.7228004892694659e-01 -2.7064012150778394e-01 0.0000000000000000e+00
4.8700000000000000e+02 6.2349648396435153e-01 -2.8985024303313017e-01 0.0000000000000000e+00
4.8800000000000000e+02 5.3436466081165857e-01 -8.4492658277813479e-02 0.0000000000000000e+00
4.8900000000000000e+02 5.1188026353904070e-01 -3.5827744532688122e-01 0.0000000000000000e+00
4.9000000000000000e+02 5.1689253597873697e-01 -3.7759354760536890e-01 0.0000000000000000e+00
4.9100000000000000e+02 5.8808220431727809e-01 -7.7493804481715084e-02 0.0000000000000000e+00
4.9200000000000000e+02 6.9860988915990552e-01 -7.7001513203856037e-02 0.0000000000000000e+00
4.9300000000000000e+02 4.9645954936903319e-01 -3.4089069912317393e-01 0.0000000000000000e+00
4.9400000000000000e+02 2.4772423574133182e-01 -1.6120366389394442e-01 0.0000000000000000e+00
4.9500000000000000e+02 4.5367106542304414e-01 -1.1738081647841003e-01 0.0000000000000000e+00
4.9600000000000000e+02 5.7122139946592421e-01 -2.8368921023593441e-01 0.0000000000000000e+00
4.9700000000000000e+02 8.3295744048918385e-01 -1.2090267162572201e-01 0.0000000000000000e+00
4.9800000000000000e+02 3.3547377162913117e-01 -3.2477558968213066e-01 0.0000000000000000e+00
4.9900000000000000e+02 5.3216804721450484e-01 -2.9283448441112914e-01 0.0000000000000000e+00
5.0000000000000000e+02 5.8104013142718514e-01 -9.7602356749532493e-02 0.0000000000000000e+00
5.0100000000000000e+02 7.4609809708963004e-01 -2.0635579640763085e-01 0.0000000000000000e+00
5.0200000000000000e+02 2.6739153940589644e-01 -1.5709294381793035e-01 0.0000000000000000e+00
5.0300000000000000e+02 4.4805065660249643e-01 -3.7604939965039380e-01 0.0000000000000000e+00
5.0400000000000000e+02 3.1224389544289805e-01 -3.1990715779144679e-01 0.0000000000000000e+00
5.0500000000000000e+02 4.2058106414118307e-01 -3.4580896850541260e-01 0.0000000000000000e+00
5.0600000000000000e+02 6.8847994973322935e-01 -2.6316530529804105e-01 0.0000000000000000e+00
5.0700000000000000e+02 4.0325976698713339e-01 -1.0957721938875531e-01 0.0000000000000000e+00
5.0800000000000000e+02 3.8436271636836500e-01 -1.1401326965322703e-01 0.0000000000000000e+00
5.0900000000000000e+02 8.0897203637512682e-01 -1.5092244334084384e-01 0.0000000000000000e+00
5.1000000000000000e+02 1.7122791374123331e-01 -2.7477618144686311e-01 0.0000000000000000e+00
5.1100000000000000e+02 3.5623036372381522e-01 -3.2855185597482639e-01 0.0000000000000000e+00
5.1200000000000000e+02 1.7089398116143470e-01 -1.5374960115250461e-01 0.0000000000000000e+00
5.1300000000000000e+02 5.5176906899475542e-01 -2.8823878570191641e-01 0.0000000000000000e+00
5.1400000000000000e+02 5.0407156214769122e-01 -3.1851461702097478e-01 0.0000000000000000e+00
5.1500000000000000e+02 2.6524087549654274e-01 -3.1151145666579511e-01 0.0000000000000000e+00
5.1600000000000000e+02 1.0023818717607072e-01 -1.7975040068316439e-01 0.0000000000000000e+00
5.1700000000000000e+02 2.0559321401968975e-01 -1.6655681905060593e-01 0.0000000000000000e+00
5.1800000000000000e+02 7.1667870531930788e-01 -2.2658298238249899e-01 0.0000000000000000e+00
5.1900000000000000e+02 3.9700592664828971e-01 -3.3380008667562505e-01 0.0000000000000000e+00
5.2000000000000000e+02 2.8858864148537272e-01 -3.1519950914257533e-01 0.0000000000000000e+00
5.2100000000000000e+02 1.5044008544889434e-01 -1.5640151636728802e-01 0.0000000000000000e+00
5.2200000000000000e+02 7.5988074347428880e-01 -1.9665711972423666e-01 0.0000000000000000e+00
5.2300000000000000e+02 7.1849442451206602e-01 -7.9152342647119775e-02 0.0000000000000000e+00
5.2400000000000000e+02 2.1372235827621833e-01 -3.0254509688785047e-01 0.0000000000000000e+00
5.2500000000000000e+02 8.2120357158849966e-01 -1.3660207133942401e-01 0.0000000000000000e+00
5.2600000000000000e+02 7.3150765510089388e-01 -2.1669616413702375e-01 0.0000000000000000e+00
5.2700000000000000e+02 8.1333345438097382e-01 -1.1691463617765652e-01 0.0000000000000000e+00
5.2800000000000000e+02 5.9011734176707231e-01 -2.7946614021763194e-01 0.0000000000000000e+00
5.2900000000000000e+02 2.4050829498058990e-01 -3.0740275675834006e-01 0.0000000000000000e+00
5.3000000000000000e+02 2.2655675649616186e-01 -1.6413616295593572e-01 0.0000000000000000e+00
5.3100000000000000e+02 1.1238029469840778e-01 -1.9689693065292688e-01 0.0000000000000000e+00
5.3200000000000000e+02 1.2079548418913866e-01 -1.7791986322703138e-01 0.0000000000000000e+00
5.3300000000000000e+02 5.0959040661204691e-01 -1.0721783097904954e-01 0.0000000000000000e+00
5.3400000000000000e+02 4.7253929361375496e-01 -1.1339799809992097e-01 0.0000000000000000e+00
5.3500000000000000e+02 5.9816052302326095e-01 -9.5170718403216559e-02 0.0000000000000000e+00
5.3600000000000000e+02 5.6318321755320788e-01 -9.9326345730053014e-02 0.0000000000000000e+00
5.3700000000000000e+02 6.3322541326844695e-01 -9.2542389093525967e-02 0.0000000000000000e+00
5.3800000000000000e+02 6.1563978056404323e-01 -9.3263776368194676e-02 0.0000000000000000e+00
5.3900000000000000e+02 4.9129409992652262e-01 -1.0962306090576540e-01 0.0000000000000000e+00
5.4000000000000000e+02 6.7044298537096669e-01 -9.2522284306329000e-02 0.0000000000000000e+00
5.4100000000000000e+02 5.1122707289372493e-01 -2.9746618420616688e-01 0.0000000000000000e+00
5.4200000000000000e+02 6.5201931266926827e-01 -9.2005756316602988e-02 0.0000000000000000e+00
5.4300000000000000e+02 3.2409278980941592e-01 -1.4389507805812407e-01 0.0000000000000000e+00
5.4400000000000000e+02 6.8784608478865117e-01 -2.4370096785653589e-01 0.0000000000000000e+00
5.4500000000000000e+02 7.0249861172967742e-01 -2.3558712658478501e-01 0.0000000000000000e+00
5.4600000000000000e+02 7.9718040424185344e-01 -1.6509832167723784e-01 0.0000000000000000e+00
5.4700000000000000e+02 1.9105489295431199e-01 -2.8804909055791073e-01 0.0000000000000000e+00
5.4800000000000000e+02 7.7396699136158020e-01 -1.9002482310137875e-01 0.0000000000000000e+00
5.4900000000000000e+02 1.8471519770941705e-01 -1.7002996017790087e-01 0.0000000000000000e+00
5.5000000000000000e+02 4.8841662124227758e-01 -3.6203504340701642e-01 0.0000000000000000e+00
5.5100000000000000e+02 3.7870248241277965e-01 -1.3308345989381565e-01 0.0000000000000000e+00
5.5200000000000000e+02 1.7446356955228731e-01 -2.5446931414431961e-01 0.0000000000000000e+00
5.5300000000000000e+02 3.7679860457300129e-01 -3.1774840633846380e-01 0.0000000000000000e+00
5.5400000000000000e+02 3.6127909829472399e-01 -1.3681709689333579e-01 0.0000000000000000e+00
5.5500000000000000e+02 7.9439342230124133e-01 -1.1245492497755147e-01 0.0000000000000000e+00
5.5600000000000000e+02 7.4321337597168247e-01 -9.6876814162467226e-02 0.0000000000000000e+00
5.5700000000000000e+02 1.2431754202658317e-01 -2.1333184328888904e-01 0.0000000000000000e+00
5.5800000000000000e+02 4.6687291845142914e-01 -3.6880350928938843e-01 0.0000000000000000e+00
5.5900000000000000e+02 4.3544437590268664e-01 -1.2110729058413415e-01 0.0000000000000000e+00
5.6000000000000000e+02 3.0573287945426036e-01 -1.4854740327267285e-01 0.0000000000000000e+00
5.6100000000000000e+02 6.5740468639020122e-01 -2.5799083276046936e-01 0.0000000000000000e+00
5.6200000000000000e+02 6.0863656852361436e-01 -2.7527755237923557e-01 0.0000000000000000e+00
5.6300000000000000e+02 4.4747100682020802e-01 -3.5235387926852668e-01 0.0000000000000000e+00
5.6400000000000000e+02 5.2748211632278119e-01 -1.0404008035520325e-01 0.0000000000000000e+00
5.6500000000000000e+02 6.8900981868500666e-01 -9.4674819291650850e-02 0.0000000000000000e+00
5.6600000000000000e+02 1.5630569699271904e-01 -2.4191687707153045e-01 0.0000000000000000e+00
5.6700000000000000e+02 7.5864626110906508e-01 -1.0363466715834009e-01 0.0000000000000000e+00
5.6800000000000000e+02 6.4230468343053804e-01 -2.6416254863862337e-01 0.0000000000000000e+00
5.6900000000000000e+02 1.4273726300497611e-01 -1.7606267978598059e-01 0.0000000000000000e+00
5.7000000000000000e+02 5.9061616687713225e-01 -1.1379775533152585e-01 0.0000000000000000e+00
