5.9200000000000000e+02 2.0600000000000000e+02 2.5900000000000000e+02 2.1662774469797440e-02 0.0000000000000000e+00
5.9300000000000000e+02 2.0600000000000000e+02 2.8800000000000000e+02 2.1981079050025030e-02 0.0000000000000000e+00
5.9400000000000000e+02 2.0600000000000000e+02 3.1100000000000000e+02 2.3187493470629098e-02 0.0000000000000000e+00
5.9500000000000000e+02 2.0700000000000000e+02 2.6400000000000000e+02 2.3776352417876446e-02 0.0000000000000000e+00
5.9600000000000000e+02 2.0700000000000000e+02 3.0500000000000000e+02 2.1714152678591385e-02 0.0000000000000000e+00
5.9700000000000000e+02 2.0800000000000000e+02 2.5800000000000000e+02 2.2197245998407240e-02 0.0000000000000000e+00
5.9800000000000000e+02 2.0800000000000000e+02 2.6100000000000000e+02 2.2889047449297133e-02 0.0000000000000000e+00
5.9900000000000000e+02 2.0900000000000000e+02 3.0700000000000000e+02 2.2383670528670827e-02 0.0000000000000000e+00
6.0000000000000000e+02 2.0900000000000000e+02 3.1400000000000000e+02 2.3389457953151668e-02 0.0000000000000000e+00
6.0100000000000000e+02 2.0900000000000000e+02 3.5500000000000000e+02 2.5933441371470554e-02 0.0000000000000000e+00
6.0200000000000000e+02 2.1000000000000000e+02 2.6300000000000000e+02 2.5981131869041461e-02 0.0000000000000000e+00
6.0300000000000000e+02 2.1000000000000000e+02 2.6700000000000000e+02 2.3860661561982799e-02 0.0000000000000000e+00
6.0400000000000000e+02 2.1100000000000000e+02 2.6800000000000000e+02 2.2397509820419513e-02 0.0000000000000000e+00
6.0500000000000000e+02 2.1100000000000000e+02 2.8400000000000000e+02 2.3164154875394728e-02 0.0000000000000000e+00
6.0600000000000000e+02 2.1200000000000000e+02 2.6600000000000000e+02 2.3070591407649967e-02 0.0000000000000000e+00
6.0700000000000000e+02 2.1200000000000000e+02 2.8100000000000000e+02 2.3218254769853681e-02 0.0000000000000000e+00
6.0800000000000000e+02 2.1300000000000000e+02 2.7000000000000000e+02 2.3354857615776031e-02 0.0000000000000000e+00
6.0900000000000000e+02 2.1300000000000000e+02 2.8500000000000000e+02 2.6643665139345470e-02 0.0000000000000000e+00
6.1000000000000000e+02 2.1400000000000000e+02 2.6900000000000000e+02 2.3224053203079170e-02 0.0000000000000000e+00
6.1100000000000000e+02 2.1500000000000000e+02 2.7100000000000000e+02 2.2513154423856509e-02 0.0000000000000000e+00
6.1200000000000000e+02 2.1500000000000000e+02 3.0900000000000000e+02 2.3661577676826757e-02 0.0000000000000000e+00
6.1300000000000000e+02 2.1600000000000000e+02 3.1200000000000000e+02 2.6849605028701894e-02 0.0000000000000000e+00
6.1400000000000000e+02 2.1600000000000000e+02 3.1300000000000000e+02 2.4643389875751605e-02 0.0000000000000000e+00
6.1500000000000000e+02 2.1700000000000000e+02 2.7300000000000000e+02 2.1622783897457049e-02 0.0000000000000000e+00
6.1600000000000000e+02 2.1700000000000000e+02 2.7600000000000000e+02 2.0697785396500964e-02 0.0000000000000000e+00
6.1700000000000000e+02 2.1800000000000000e+02 2.8700000000000000e+02 2.1578245865818333e-02 0.0000000000000000e+00
6.1800000000000000e+02 2.1800000000000000e+02 2.9000000000000000e+02 2.0278479092348176e-02 0.0000000000000000e+00
6.1900000000000000e+02 2.1800000000000000e+02 3.4900000000000000e+02 2.2335133594314750e-02 0.0000000000000000e+00
6.2000000000000000e+02 2.1800000000000000e+02 4.0400000000000000e+02 2.2830478144602141e-02 0.0000000000000000e+00
6.2100000000000000e+02 2.1900000000000000e+02 2.9000000000000000e+02 2.1359158855769219e-02 0.0000000000000000e+00
6.2200000000000000e+02 2.1900000000000000e+02 3.1000000000000000e+02 2.0570251517390923e-02 0.0000000000000000e+00
6.2300000000000000e+02 2.1900000000000000e+02 3.2200000000000000e+02 2.2482075955174746e-02 0.0000000000000000e+00
6.2400000000000000e+02 2.1900000000000000e+02 3.8800000000000000e+02 2.2194472541224447e-02 0.0000000000000000e+00
6.2500000000000000e+02 2.2000000000000000e+02 2.2300000000000000e+02 2.2192759765265992e-02 0.0000000000000000e+00
6.2600000000000000e+02 2.2000000000000000e+02 2.9100000000000000e+02 2.2609860895238684e-02 0.0000000000000000e+00
6.2700000000000000e+02 2.2000000000000000e+02 3.5300000000000000e+02 2.2375590981153343e-02 0.0000000000000000e+00
6.2800000000000000e+02 2.2000000000000000e+02 3.6000000000000000e+02 2.2973730897394472e-02 0.0000000000000000e+00
6.2900000000000000e+02 2.2100000000000000e+02 2.2400000000000000e+02 1.9666336242821780e-02 0.0000000000000000e+00
6.3000000000000000e+02 2.2100000000000000e+02 2.9300000000000000e+02 2.0477586000445431e-02 0.0000000000000000e+00
6.3100000000000000e+02 2.2100000000000000e+02 3.2300000000000000e+02 2.2576306946438758e-02 0.0000000000000000e+00
6.3200000000000000e+02 2.2100000000000000e+02 3.5900000000000000e+02 2.3174505249230377e-02 0.0000000000000000e+00
6.3300000000000000e+02 2.2200000000000000e+02 2.9100000000000000e+02 2.2444591945616068e-02 0.0000000000000000e+00
6.3400000000000000e+02 2.2200000000000000e+02 2.9200000000000000e+02 2.1783896892116933e-02 0.0000000000000000e+00
6.3500000000000000e+02 2.2200000000000000e+02 3.1900000000000000e+02 2.2325194005932431e-02 0.0000000000000000e+00
6.3600000000000000e+02 2.2200000000000000e+02 3.9200000000000000e+02 2.1497464005221255e-02 0.0000000000000000e+00
6.3700000000000000e+02 2.2300000000000000e+02 3.1500000000000000e+02 2.0907972942165374e-02 0.0000000000000000e+00
6.3800000000000000e+02 2.2300000000000000e+02 3.5300000000000000e+02 2.2598985361193646e-02 0.0000000000000000e+00
6.3900000000000000e+02 2.2300000000000000e+02 4.0600000000000000e+02 2.1591887478427493e-02 0.0000000000000000e+00
6.4000000000000000e+02 2.2400000000000000e+02 2.6000000000000000e+02 2.1434442952098884e-02 0.0000000000000000e+00
6.4100000000000000e+02 2.2400000000000000e+02 3.2300000000000000e+02 2.2326038660241208e-02 0.0000000000000000e+00
6.4200000000000000e+02 2.2400000000000000e+02 3.7200000000000000e+02 2.3011156434386344e-02 0.0000000000000000e+00
6.4300000000000000e+02 2.2500000000000000e+02 2.3100000000000000e+02 2.0838173924102206e-02 0.0000000000000000e+00
6.4400000000000000e+02 2.2500000000000000e+02 2.3200000000000000e+02 2.0765548752427910e-02 0.0000000000000000e+00
6.4500000000000000e+02 2.2500000000000000e+02 3.7900000000000000e+02 2.1382725312259519e-02 0.0000000000000000e+00
6.4600000000000000e+02 2.2500000000000000e+02 4.1100000000000000e+02 2.1372588416105572e-02 0.0000000000000000e+00
6.4700000000000000e+02 2.2600000000000000e+02 2.9300000000000000e+02 1.8976495455997604e-02 0.0000000000000000e+00
6.4800000000000000e+02 2.2600000000000000e+02 3.0400000000000000e+02 2.0128911601487998e-02 0.0000000000000000e+00
6.4900000000000000e+02 2.2600000000000000e+02 3.4200000000000000e+02 2.1433846812308928e-02 0.0000000000000000e+00
6.5000000000000000e+02 2.2600000000000000e+02 3.9300000000000000e+02 2.1955500666379336e-02 0.0000000000000000e+00
6.5100000000000000e+02 2.2700000000000000e+02 2.3000000000000000e+02 2.0617004564407126e-02 0.0000000000000000e+00
6.5200000000000000e+02 2.2700000000000000e+02 2.9400000000000000e+02 2.1299444876903956e-02 0.0000000000000000e+00
6.5300000000000000e+02 2.2700000000000000e+02 3.4000000000000000e+02 2.3300986749410786e-02 0.0000000000000000e+00
6.5400000000000000e+02 2.2700000000000000e+02 3.4100000000000000e+02 2.2379422058094317e-02 0.0000000000000000e+00
6.5500000000000000e+02 2.2800000000000000e+02 2.3100000000000000e+02 2.0592137328747279e-02 0.0000000000000000e+00
6.5600000000000000e+02 2.2800000000000000e+02 2.9600000000000000e+02 2.0500794834922575e-02 0.0000000000000000e+00
6.5700000000000000e+02 2.2800000000000000e+02 3.3800000000000000e+02 2.3093737746893484e-02 0.0000000000000000e+00
6.5800000000000000e+02 2.2800000000000000e+02 3.8300000000000000e+02 2.2997918717469763e-02 0.0000000000000000e+00
6.5900000000000000e+02 2.2900000000000000e+02 2.3200000000000000e+02 2.1645319188248028e-02 0.0000000000000000e+00
6.6000000000000000e+02 2.2900000000000000e+02 2.9400000000000000e+02 2.2019575267722722e-02 0.0000000000000000e+00
6.6100000000000000e+02 2.2900000000000000e+02 3.6900000000000000e+02 2.2228873307502815e-02 0.0000000000000000e+00
6.6200000000000000e+02 2.2900000000000000e+02 3.8100000000000000e+02 2.2615681156858414e-02 0.0000000000000000e+00
6.6300000000000000e+02 2.3000000000000000e+02 3.1600000000000000e+02 2.0291496115880086e-02 0.0000000000000000e+00
6.6400000000000000e+02 2.3000000000000000e+02 3.4100000000000000e+02 2.2715508040810801e-02 0.0000000000000000e+00
6.6500000000000000e+02 2.3000000000000000e+02 4.0700000000000000e+02 2.1770738555110351e-02 0.0000000000000000e+00
6.6600000000000000e+02 2.3100000000000000e+02 3.8300000000000000e+02 2.2433739985505085e-02 0.0000000000000000e+00
6.6700000000000000e+02 2.3100000000000000e+02 4.1100000000000000e+02 2.2016480588890233e-02 0.0000000000000000e+00
6.6800000000000000e+02 2.3200000000000000e+02 3.7900000000000000e+02 2.1691716768593279e-02 0.0000000000000000e+00
6.6900000000000000e+02 2.3200000000000000e+02 3.8100000000000000e+02 2.2329551313912725e-02 0.0000000000000000e+00
6.7000000000000000e+02 2.3300000000000000e+02 2.4000000000000000e+02 1.9136717950596106e-02 0.0000000000000000e+00
6.7100000000000000e+02 2.3300000000000000e+02 2.4100000000000000e+02 1.8332195194279966e-02 0.0000000000000000e+00
6.7200000000000000e+02 2.3300000000000000e+02 3.1800000000000000e+02 2.2156344561213487e-02 0.0000000000000000e+00
6.7300000000000000e+02 2.3300000000000000e+02 3.2500000000000000e+02 2.3156156598975627e-02 0.0000000000000000e+00
6.7400000000000000e+02 2.3400000000000000e+02 2.9500000000000000e+02 1.9854611831827684e-02 0.0000000000000000e+00
6.7500000000000000e+02 2.3400000000000000e+02 2.9600000000000000e+02 1.9177017051182507e-02 0.0000000000000000e+00
6.7600000000000000e+02 2.3400000000000000e+02 3.2700000000000000e+02 2.1794671638571992e-02 0.0000000000000000e+00
6.7700000000000000e+02 2.3400000000000000e+02 3.3000000000000000e+02 2.1493896505295179e-02 0.0000000000000000e+00
6.7800000000000000e+02 2.3500000000000000e+02 2.9500000000000000e+02 2.0253492396369588e-02 0.0000000000000000e+00
6.7900000000000000e+02 2.3500000000000000e+02 2.9700000000000000e+02 2.0249468026280585e-02 0.0000000000000000e+00
6.8000000000000000e+02 2.3500000000000000e+02 3.2600000000000000e+02 2.2028543535057024e-02 0.0000000000000000e+00
6.8100000000000000e+02 2.3500000000000000e+02 3.3100000000000000e+02 2.1661000455682401e-02 0.0000000000000000e+00
6.8200000000000000e+02 2.3600000000000000e+02 2.9700000000000000e+02 2.1339445025407897e-02 0.0000000000000000e+00
6.8300000000000000e+02 2.3600000000000000e+02 2.9800000000000000e+02 2.1565562741940596e-02 0.0000000000000000e+00
6.8400000000000000e+02 2.3600000000000000e+02 3.8000000000000000e+02 2.2388733890622240e-02 0.0000000000000000e+00
6.8500000000000000e+02 2.3600000000000000e+02 3.8600000000000000e+02 2.3090799750161803e-02 0.0000000000000000e+00
6.8600000000000000e+02 2.3700000000000000e+02 2.7800000000000000e+02 2.1919693733460293e-02 0.0000000000000000e+00
6.8700000000000000e+02 2.3700000000000000e+02 3.0000000000000000e+02 2.1699711884137850e-02 0.0000000000000000e+00
6.8800000000000000e+02 2.3700000000000000e+02 3.3400000000000000e+02 2.2151177626883435e-02 0.0000000000000000e+00
6.8900000000000000e+02 2.3700000000000000e+02 4.0000000000000000e+02 2.2862547159865070e-02 0.0000000000000000e+00
6.9000000000000000e+02 2.3800000000000000e+02 2.4100000000000000e+02 1.7189138985010295e-02 0.0000000000000000e+00
6.9100000000000000e+02 2.3800000000000000e+02 2.9900000000000000e+02 1.6128909537291781e-02 0.0000000000000000e+00
6.9200000000000000e+02 2.3800000000000000e+02 3.3700000000000000e+02 1.7818528713753126e-02 0.0000000000000000e+00
6.9300000000000000e+02 2.3900000000000000e+02 2.4800000000000000e+02 2.0895869958648273e-02 0.0000000000000000e+00
6.9400000000000000e+02 2.3900000000000000e+02 2.5000000000000000e+02 1.9717926437912783e-02 0.0000000000000000e+00
6.9500000000000000e+02 2.3900000000000000e+02 3.3200000000000000e+02 2.1719069258334344e-02 0.0000000000000000e+00
6.9600000000000000e+02 2.3900000000000000e+02 3.7500000000000000e+02 2.1512569805232813e-02 0.0000000000000000e+00
6.9700000000000000e+02 2.4000000000000000e+02 2.4200000000000000e+02 1.9923444459453640e-02 0.0000000000000000e+00
6.9800000000000000e+02 2.4000000000000000e+02 3.2500000000000000e+02 2.2092112474238278e-02 0.0000000000000000e+00
6.9900000000000000e+02 2.4000000000000000e+02 3.3900000000000000e+02 2.3221455956976344e-02 0.0000000000000000e+00
7.0000000000000000e+02 2.4100000000000000e+02 3.1800000000000000e+02 2.1442407108920942e-02 0.0000000000000000e+00
7.0100000000000000e+02 2.4100000000000000e+02 3.3700000000000000e+02 1.9606559764969108e-02 0.0000000000000000e+00
7.0200000000000000e+02 2.4200000000000000e+02 2.7900000000000000e+02 2.0665649916921269e-02 0.0000000000000000e+00
7.0300000000000000e+02 2.4200000000000000e+02 3.3900000000000000e+02 2.2665035686802958e-02 0.0000000000000000e+00
7.0400000000000000e+02 2.4200000000000000e+02 3.6300000000000000e+02 2.2863259928427186e-02 0.0000000000000000e+00
7.0500000000000000e+02 2.4300000000000000e+02 2.9900000000000000e+02 1.7688406012928072e-02 0.0000000000000000e+00
7.0600000000000000e+02 2.4300000000000000e+02 3.0100000000000000e+02 1.9045790717337939e-02 0.0000000000000000e+00
7.0700000000000000e+02 2.4300000000000000e+02 3.3600000000000000e+02 2.1931872316976537e-02 0.0000000000000000e+00
7.0800000000000000e+02 2.4300000000000000e+02 3.8900000000000000e+02 2.0599358572488506e-02 0.0000000000000000e+00
7.0900000000000000e+02 2.4400000000000000e+02 2.4900000000000000e+02 2.0746155941432091e-02 0.0000000000000000e+00
7.1000000000000000e+02 2.4400000000000000e+02 2.5100000000000000e+02 2.0423328909126199e-02 0.0000000000000000e+00
7.1100000000000000e+02 2.4400000000000000e+02 3.4500000000000000e+02 2.2886739404048399e-02 0.0000000000000000e+00
7.1200000000000000e+02 2.4400000000000000e+02 4.1900000000000000e+02 2.1620122195906616e-02 0.0000000000000000e+00
7.1300000000000000e+02 2.4500000000000000e+02 2.5000000000000000e+02 2.0720917425185139e-02 0.0000000000000000e+00
7.1400000000000000e+02 2.4500000000000000e+02 3.0300000000000000e+02 1.9542370835792473e-02 0.0000000000000000e+00
7.1500000000000000e+02 2.4500000000000000e+02 3.6200000000000000e+02 2.2174676570690721e-02 0.0000000000000000e+00
7.1600000000000000e+02 2.4500000000000000e+02 3.9400000000000000e+02 2.2542682038279169e-02 0.0000000000000000e+00
7.1700000000000000e+02 2.4600000000000000e+02 2.8000000000000000e+02 2.1721641940613167e-02 0.0000000000000000e+00
7.1800000000000000e+02 2.4600000000000000e+02 3.0200000000000000e+02 2.1270204216527401e-02 0.0000000000000000e+00
7.1900000000000000e+02 2.4600000000000000e+02 3.2000000000000000e+02 1.9450348033945599e-02 0.0000000000000000e+00
7.2000000000000000e+02 2.4600000000000000e+02 3.6400000000000000e+02 2.2903425363159480e-02 0.0000000000000000e+00
7.2100000000000000e+02 2.4700000000000000e+02 2.5500000000000000e+02 2.1072067505865159e-02 0.0000000000000000e+00
7.2200000000000000e+02 2.4700000000000000e+02 2.5700000000000000e+02 2.0979279570498100e-02 0.0000000000000000e+00
7.2300000000000000e+02 2.4700000000000000e+02 3.4600000000000000e+02 2.4138785669549540e-02 0.0000000000000000e+00
7.2400000000000000e+02 2.4700000000000000e+02 3.7300000000000000e+02 2.3221827710493140e-02 0.0000000000000000e+00
7.2500000000000000e+02 2.4800000000000000e+02 2.5100000000000000e+02 2.1515139019753583e-02 0.0000000000000000e+00
7.2600000000000000e+02 2.4800000000000000e+02 3.7500000000000000e+02 2.0884442739235988e-02 0.0000000000000000e+00
7.2700000000000000e+02 2.4800000000000000e+02 3.9500000000000000e+02 2.1494620908790903e-02 0.0000000000000000e+00
7.2800000000000000e+02 2.4900000000000000e+02 3.0200000000000000e+02 2.0745024406091502e-02 0.0000000000000000e+00
7.2900000000000000e+02 2.4900000000000000e+02 3.4500000000000000e+02 2.1638878685328284e-02 0.0000000000000000e+00
7.3000000000000000e+02 2.4900000000000000e+02 3.8700000000000000e+02 2.2664819260648936e-02 0.0000000000000000e+00
7.3100000000000000e+02 2.5000000000000000e+02 3.3200000000000000e+02 2.2063912328636939e-02 0.0000000000000000e+00
7.3200000000000000e+02 2.5000000000000000e+02 3.9400000000000000e+02 2.1796173931415492e-02 0.0000000000000000e+00
7.3300000000000000e+02 2.5100000000000000e+02 3.9500000000000000e+02 2.1273910356114374e-02 0.0000000000000000e+00
7.3400000000000000e+02 2.5100000000000000e+02 4.1900000000000000e+02 2.2129771283120166e-02 0.0000000000000000e+00
7.3500000000000000e+02 2.5200000000000000e+02 3.0300000000000000e+02 1.9830730106028791e-02 0.0000000000000000e+00
7.3600000000000000e+02 2.5200000000000000e+02 3.3500000000000000e+02 2.2572359565862586e-02 0.0000000000000000e+00
7.3700000000000000e+02 2.5200000000000000e+02 3.4700000000000000e+02 1.9799186999284742e-02 0.0000000000000000e+00
7.3800000000000000e+02 2.5200000000000000e+02 3.7800000000000000e+02 2.2750352606886261e-02 0.0000000000000000e+00
7.3900000000000000e+02 2.5300000000000000e+02 2.5500000000000000e+02 2.0494627744382311e-02 0.0000000000000000e+00
7.4000000000000000e+02 2.5300000000000000e+02 2.5600000000000000e+02 2.0285892389554350e-02 0.0000000000000000e+00
7.4100000000000000e+02 2.5300000000000000e+02 3.4400000000000000e+02 2.3693472742193626e-02 0.0000000000000000e+00
7.4200000000000000e+02 2.5300000000000000e+02 3.4800000000000000e+02 2.3035973877651005e-02 0.0000000000000000e+00
7.4300000000000000e+02 2.5400000000000000e+02 2.5700000000000000e+02 2.2352115501355994e-02 0.0000000000000000e+00
7.4400000000000000e+02 2.5400000000000000e+02 2.5900000000000000e+02 2.2833244031237043e-02 0.0000000000000000e+00
7.4500000000000000e+02 2.5400000000000000e+02 3.5200000000000000e+02 2.3239103054382239e-02 0.0000000000000000e+00
7.4600000000000000e+02 2.5400000000000000e+02 3.9600000000000000e+02 2.1449643736593464e-02 0.0000000000000000e+00
7.4700000000000000e+02 2.5500000000000000e+02 3.4400000000000000e+02 2.2825917141234411e-02 0.0000000000000000e+00
7.4800000000000000e+02 2.5500000000000000e+02 3.7300000000000000e+02 2.3327282581565783e-02 0.0000000000000000e+00
7.4900000000000000e+02 2.5600000000000000e+02 3.1700000000000000e+02 1.9866424581233385e-02 0.0000000000000000e+00
7.5000000000000000e+02 2.5600000000000000e+02 3.4800000000000000e+02 2.2474108846966288e-02 0.0000000000000000e+00
7.5100000000000000e+02 2.5600000000000000e+02 4.0800000000000000e+02 2.2725285281155635e-02 0.0000000000000000e+00
7.5200000000000000e+02 2.5700000000000000e+02 3.4600000000000000e+02 2.1873600688222420e-02 0.0000000000000000e+00
7.5300000000000000e+02 2.5700000000000000e+02 3.9600000000000000e+02 2.3255874795740809e-02 0.0000000000000000e+00
7.5400000000000000e+02 2.5800000000000000e+02 2.6100000000000000e+02 1.9650829574988298e-02 0.0000000000000000e+00
7.5500000000000000e+02 2.5800000000000000e+02 3.0500000000000000e+02 2.0981059268110475e-02 0.0000000000000000e+00
7.5600000000000000e+02 2.5800000000000000e+02 3.2800000000000000e+02 2.2948299432290615e-02 0.0000000000000000e+00
7.5700000000000000e+02 2.5800000000000000e+02 3.5000000000000000e+02 2.2086409233318793e-02 0.0000000000000000e+00
7.5800000000000000e+02 2.5900000000000000e+02 3.1100000000000000e+02 2.2793142121830583e-02 0.0000000000000000e+00
7.5900000000000000e+02 2.5900000000000000e+02 3.2900000000000000e+02 2.2716061896613151e-02 0.0000000000000000e+00
7.6000000000000000e+02 2.5900000000000000e+02 3.5200000000000000e+02 2.2296728279918632e-02 0.0000000000000000e+00
7.6100000000000000e+02 2.6000000000000000e+02 2.9200000000000000e+02 2.0233308507255413e-02 0.0000000000000000e+00
7.6200000000000000e+02 2.6000000000000000e+02 3.7200000000000000e+02 2.2640831395653444e-02 0.0000000000000000e+00
7.6300000000000000e+02 2.6000000000000000e+02 3.7400000000000000e+02 2.2939808018713339e-02 0.0000000000000000e+00
7.6400000000000000e+02 2.6100000000000000e+02 3.0600000000000000e+02 1.8809738113125425e-02 0.0000000000000000e+00
7.6500000000000000e+02 2.6100000000000000e+02 3.4300000000000000e+02 2.1532642134942305e-02 0.0000000000000000e+00
7.6600000000000000e+02 2.6100000000000000e+02 3.5000000000000000e+02 2.0837726490999502e-02 0.0000000000000000e+00
7.6700000000000000e+02 2.6200000000000000e+02 2.8800000000000000e+02 2.2806474101708264e-02 0.0000000000000000e+00
7.6800000000000000e+02 2.6200000000000000e+02 3.0600000000000000e+02 2.0270323777798121e-02 0.0000000000000000e+00
7.6900000000000000e+02 2.6200000000000000e+02 3.4300000000000000e+02 2.0728248575311109e-02 0.0000000000000000e+00
7.7000000000000000e+02 2.6200000000000000e+02 3.7600000000000000e+02 2.2721534427295773e-02 0.0000000000000000e+00
7.7100000000000000e+02 2.6300000000000000e+02 2.6700000000000000e+02 2.5464755131208602e-02 0.0000000000000000e+00
7.7200000000000000e+02 2.6300000000000000e+02 2.8300000000000000e+02 2.5462508064068200e-02 0.0000000000000000e+00
7.7300000000000000e+02 2.6300000000000000e+02 3.5700000000000000e+02 2.3567942241883626e-02 0.0000000000000000e+00
7.7400000000000000e+02 2.6300000000000000e+02 3.6500000000000000e+02 2.3576106446663195e-02 0.0000000000000000e+00
7.7500000000000000e+02 2.6400000000000000e+02 2.8900000000000000e+02 2.1102228542965604e-02 0.0000000000000000e+00
7.7600000000000000e+02 2.6400000000000000e+02 3.0500000000000000e+02 2.1206122457564151e-02 0.0000000000000000e+00
7.7700000000000000e+02 2.6400000000000000e+02 3.2100000000000000e+02 1.9837957711413036e-02 0.0000000000000000e+00
7.7800000000000000e+02 2.6400000000000000e+02 3.9000000000000000e+02 2.7214634309860548e-02 0.0000000000000000e+00
7.7900000000000000e+02 2.6500000000000000e+02 2.8300000000000000e+02 2.9197051448992654e-02 0.0000000000000000e+00
7.8000000000000000e+02 2.6500000000000000e+02 3.0700000000000000e+02 2.3964502107764594e-02 0.0000000000000000e+00
7.8100000000000000e+02 2.6500000000000000e+02 3.5100000000000000e+02 2.6130173296324423e-02 0.0000000000000000e+00
7.8200000000000000e+02 2.6500000000000000e+02 3.5600000000000000e+02 2.7120193416547044e-02 0.0000000000000000e+00
7.8300000000000000e+02 2.6600000000000000e+02 2.8100000000000000e+02 2.2812707515751211e-02 0.0000000000000000e+00
7.8400000000000000e+02 2.6600000000000000e+02 2.8500000000000000e+02 2.6189286582543533e-02 0.0000000000000000e+00
7.8500000000000000e+02 2.6600000000000000e+02 3.5400000000000000e+02 2.0080736778625572e-02 0.0000000000000000e+00
7.8600000000000000e+02 2.6600000000000000e+02 4.0200000000000000e+02 2.3229744383717211e-02 0.0000000000000000e+00
7.8700000000000000e+02 2.6700000000000000e+02 2.8400000000000000e+02 2.5598418215509570e-02 0.0000000000000000e+00
7.8800000000000000e+02 2.6700000000000000e+02 3.5700000000000000e+02 2.3409764952166751e-02 0.0000000000000000e+00
7.8900000000000000e+02 2.6700000000000000e+02 3.9700000000000000e+02 2.2973972245772103e-02 0.0000000000000000e+00
7.9000000000000000e+02 2.6800000000000000e+02 2.8100000000000000e+02 2.2711064334563897e-02 0.0000000000000000e+00
7.9100000000000000e+02 2.6800000000000000e+02 2.8400000000000000e+02 2.3245893863839892e-02 0.0000000000000000e+00
7.9200000000000000e+02 2.6800000000000000e+02 3.9100000000000000e+02 2.2414528706212591e-02 0.0000000000000000e+00
7.9300000000000000e+02 2.6800000000000000e+02 4.0300000000000000e+02 2.2219776598679949e-02 0.0000000000000000e+00
7.9400000000000000e+02 2.6900000000000000e+02 2.7000000000000000e+02 2.5773271877361972e-02 0.0000000000000000e+00
7.9500000000000000e+02 2.6900000000000000e+02 3.0800000000000000e+02 2.3163636472357644e-02 0.0000000000000000e+00
7.9600000000000000e+02 2.6900000000000000e+02 3.5800000000000000e+02 2.6646549741226884e-02 0.0000000000000000e+00
7.9700000000000000e+02 2.7000000000000000e+02 2.8500000000000000e+02 2.6399240392660804e-02 0.0000000000000000e+00
7.9800000000000000e+02 2.7000000000000000e+02 3.5800000000000000e+02 2.3950929858789358e-02 0.0000000000000000e+00
7.9900000000000000e+02 2.7000000000000000e+02 3.7000000000000000e+02 2.4107266990102353e-02 0.0000000000000000e+00
8.0000000000000000e+02 2.7100000000000000e+02 2.8600000000000000e+02 2.4337112727728136e-02 0.0000000000000000e+00
8.0100000000000000e+02 2.7100000000000000e+02 3.0900000000000000e+02 2.4146112588658647e-02 0.0000000000000000e+00
8.0200000000000000e+02 2.7100000000000000e+02 3.2400000000000000e+02 2.2872400847453601e-02 0.0000000000000000e+00
8.0300000000000000e+02 2.7100000000000000e+02 3.6800000000000000e+02 2.3982998792245632e-02 0.0000000000000000e+00
8.0400000000000000e+02 2.7200000000000000e+02 2.8600000000000000e+02 2.6512083903464864e-02 0.0000000000000000e+00
8.0500000000000000e+02 2.7200000000000000e+02 3.0800000000000000e+02 2.5245129709917939e-02 0.0000000000000000e+00
8.0600000000000000e+02 2.7200000000000000e+02 3.6600000000000000e+02 2.3564210269260859e-02 0.0000000000000000e+00
8.0700000000000000e+02 2.7200000000000000e+02 3.9900000000000000e+02 2.6536982322716639e-02 0.0000000000000000e+00
8.0800000000000000e+02 2.7300000000000000e+02 2.7500000000000000e+02 2.3350416925835324e-02 0.0000000000000000e+00
8.0900000000000000e+02 2.7300000000000000e+02 2.7600000000000000e+02 2.0673619548049766e-02 0.0000000000000000e+00
8.1000000000000000e+02 2.7300000000000000e+02 3.1200000000000000e+02 2.4115776985721937e-02 0.0000000000000000e+00
8.1100000000000000e+02 2.7300000000000000e+02 3.6700000000000000e+02 2.1155446666275151e-02 0.0000000000000000e+00
8.1200000000000000e+02 2.7400000000000000e+02 3.0900000000000000e+02 2.8587219304721027e-02 0.0000000000000000e+00
8.1300000000000000e+02 2.7400000000000000e+02 3.1300000000000000e+02 2.7679292470920099e-02 0.0000000000000000e+00
8.1400000000000000e+02 2.7400000000000000e+02 3.7100000000000000e+02 2.2634491309367611e-02 0.0000000000000000e+00
8.1500000000000000e+02 2.7400000000000000e+02 3.7700000000000000e+02 2.6065014854649616e-02 0.0000000000000000e+00
8.1600000000000000e+02 2.7500000000000000e+02 2.7600000000000000e+02 2.0468507916299981e-02 0.0000000000000000e+00
8.1700000000000000e+02 2.7500000000000000e+02 2.8700000000000000e+02 2.0711579722987195e-02 0.0000000000000000e+00
8.1800000000000000e+02 2.7500000000000000e+02 3.6700000000000000e+02 2.0645421102013874e-02 0.0000000000000000e+00
8.1900000000000000e+02 2.7700000000000000e+02 2.7800000000000000e+02 2.3110177499541310e-02 0.0000000000000000e+00
8.2000000000000000e+02 2.7700000000000000e+02 2.9800000000000000e+02 2.3360605915854048e-02 0.0000000000000000e+00
8.2100000000000000e+02 2.7700000000000000e+02 3.8400000000000000e+02 2.2664927118899694e-02 0.0000000000000000e+00
8.2200000000000000e+02 2.7700000000000000e+02 4.0100000000000000e+02 2.2383533647658393e-02 0.0000000000000000e+00
8.2300000000000000e+02 2.7800000000000000e+02 4.0000000000000000e+02 2.2175276951440785e-02 0.0000000000000000e+00
8.2400000000000000e+02 2.7800000000000000e+02 4.0100000000000000e+02 2.3342267723912329e-02 0.0000000000000000e+00
